,X axis
12909,0.5620287
12910,0.57941973
12911,0.6424127
12912,0.6400833
12913,0.67078066
12914,0.7352083
12915,0.75322694
12916,0.7802599
12917,0.7750178
12918,0.7602175
12919,0.77762383
12920,0.7646958
12921,0.76343244
12922,0.7667994
12923,0.7450527
12924,0.7946924
12925,0.7606168
12926,0.75067204
12927,0.78191376
12928,0.77970624
12929,0.76397175
12930,0.7816227
12931,0.7906938
12932,0.78795224
12933,0.8049659
12934,0.7877696
12935,0.8232489
12936,0.7930035
12937,0.77677494
12938,0.8048535
12939,0.80640846
12940,0.7846462
12941,0.78662986
12942,0.78758836
12943,0.79154736
12944,0.77641547
12945,0.7394245
12946,0.76613235
12947,0.77765876
12948,0.74626136
12949,0.7606743
12950,0.74150807
12951,0.7625367
12952,0.73739874
12953,0.7192382
12954,0.7297275
12955,0.7258017
12956,0.7202216
12957,0.73088413
12958,0.73427856
12959,0.6797656
12960,0.68697715
12961,0.71196246
12962,0.6998101
12963,0.67071813
12964,0.6812087
12965,0.66332495
12966,0.6966742
12967,0.68938476
12968,0.6904071
12969,0.65297574
12970,0.6457507
12971,0.6447298
12972,0.66343397
12973,0.62209
12974,0.6701701
12975,0.65853083
12976,0.6327957
12977,0.66458106
12978,0.6844524
12979,0.6664113
12980,0.6712177
12981,0.6817812
12982,0.67779833
12983,0.6492273
12984,0.68774414
12985,0.6563078
12986,0.6893401
12987,0.6632473
12988,0.6706247
12989,0.6935712
12990,0.7109051
12991,0.68996894
12992,0.6782491
12993,0.6851158
12994,0.7094242
12995,0.6892113
12996,0.728331
12997,0.68594265
12998,0.69814205
12999,0.7222096
13000,0.7385865
13001,0.7095548
13002,0.7304692
13003,0.7339096
13004,0.7374471
13005,0.74106836
13006,0.7510728
13007,0.7380445
13008,0.7133121
13009,0.7511246
13010,0.7340049
13011,0.7169127
13012,0.71943307
13013,0.71320134
13014,0.75693876
13015,0.729647
13016,0.76253265
13017,0.7282084
13018,0.7193509
13019,0.7383634
13020,0.724611
13021,0.741829
13022,0.7336711
13023,0.75157356
13024,0.7267686
13025,0.714898
13026,0.72166944
13027,0.7558505
13028,0.7417559
13029,0.7434371
13030,0.7387667
13031,0.76283896
13032,0.74325585
13033,0.73407316
13034,0.74587333
13035,0.72108483
13036,0.7135825
13037,0.74902016
13038,0.7593221
13039,0.7642334
13040,0.76175094
13041,0.7288143
13042,0.73498076
13043,0.73579
13044,0.7592016
13045,0.75894076
13046,0.719145
13047,0.7578417
13048,0.72611576
13049,0.7316589
13050,0.7569007
13051,0.7512869
13052,0.7150862
13053,0.7192018
13054,0.70785
13055,0.70367604
13056,0.70242
13057,0.7006549
13058,0.706209
13059,0.73768705
13060,0.6974007
13061,0.69920826
13062,0.74110556
13063,0.7348042
13064,0.7236686
13065,0.70972157
13066,0.72796077
13067,0.713689
13068,0.70846206
13069,0.71149707
13070,0.7340066
13071,0.7140742
13072,0.7038281
13073,0.7257597
13074,0.7253092
13075,0.7242734
13076,0.68669665
13077,0.6996938
13078,0.67844266
13079,0.67799616
13080,0.72461957
13081,0.713896
13082,0.69848925
13083,0.70081586
13084,0.7149557
13085,0.71367794
13086,0.672665
13087,0.7061193
13088,0.6908345
13089,0.67129993
13090,0.6774342
13091,0.6888907
13092,0.65854746
13093,0.6976451
13094,0.69675857
13095,0.70313406
13096,0.6752772
13097,0.66984934
13098,0.70147806
13099,0.6768713
13100,0.658916
13101,0.674715
13102,0.694474
13103,0.68926865
13104,0.6839504
13105,0.6578862
13106,0.6659931
13107,0.6852065
13108,0.6979747
13109,0.6887578
13110,0.6619575
13111,0.6630273
13112,0.6833569
13113,0.6833945
13114,0.68612444
13115,0.67487645
13116,0.6713416
13117,0.67764163
13118,0.6727292
13119,0.6564843
13120,0.66390574
13121,0.6765726
13122,0.65148246
13123,0.6968946
13124,0.7036636
13125,0.6978221
13126,0.673035
13127,0.68252677
13128,0.6880796
13129,0.6864221
13130,0.70045215
13131,0.6704054
13132,0.6704444
13133,0.6897946
13134,0.69674873
13135,0.71128976
13136,0.6725304
13137,0.6944055
13138,0.6979204
13139,0.7033423
13140,0.69803965
13141,0.7120145
13142,0.73360455
13143,0.7404982
13144,0.7274584
13145,0.71907055
13146,0.7404038
13147,0.7222789
13148,0.74346274
13149,0.70710236
13150,0.72547543
13151,0.7506885
13152,0.74711937
13153,0.7609448
13154,0.7442697
13155,0.73554945
13156,0.72777504
13157,0.77071726
13158,0.7342862
13159,0.7474266
13160,0.7511965
13161,0.7588948
13162,0.7616999
13163,0.7576941
13164,0.7475207
13165,0.76631725
13166,0.74622214
13167,0.77771264
13168,0.7253756
13169,0.7435454
13170,0.73946047
13171,0.7221716
13172,0.7379882
13173,0.6985768
13174,0.7329077
13175,0.69967294
13176,0.68271756
13177,0.71354824
13178,0.6895571
13179,0.6655131
13180,0.6987731
13181,0.7027596
13182,0.6765247
13183,0.6716776
13184,0.67840385
13185,0.6697728
13186,0.6788263
13187,0.66132
13188,0.6560276
13189,0.63416207
13190,0.64896584
13191,0.6323075
13192,0.64267594
13193,0.6420871
13194,0.59123456
13195,0.6012456
13196,0.588055
13197,0.62050265
13198,0.58074886
13199,0.56560475
13200,0.6045505
13201,0.57516134
13202,0.5834344
13203,0.566717
13204,0.5931272
13205,0.58141637
13206,0.5881561
13207,0.61712915
13208,0.5878826
13209,0.62964046
13210,0.6020416
13211,0.635438
13212,0.62254786
13213,0.60795796
13214,0.60164845
13215,0.61606884
13216,0.62891614
13217,0.6256072
13218,0.6329961
13219,0.59837896
13220,0.61822647
13221,0.5980446
13222,0.5991158
13223,0.6420029
13224,0.6404526
13225,0.62210584
13226,0.625418
13227,0.6461644
13228,0.65773654
13229,0.6385491
13230,0.669216
13231,0.68484104
13232,0.6516594
13233,0.6964209
13234,0.66309476
13235,0.70113885
13236,0.7105039
13237,0.6918751
13238,0.6904381
13239,0.6800548
13240,0.6949784
13241,0.7037435
13242,0.70867854
13243,0.71374756
13244,0.6970337
13245,0.7418596
13246,0.698281
13247,0.6952212
13248,0.7304642
13249,0.72501266
13250,0.7386796
13251,0.70032984
13252,0.7478384
13253,0.717845
13254,0.74619365
13255,0.7175975
13256,0.7359301
13257,0.75238574
13258,0.7396942
13259,0.7365681
13260,0.7473019
13261,0.73656434
13262,0.7618802
13263,0.7642884
13264,0.7476707
13265,0.716209
13266,0.7310038
13267,0.72291714
13268,0.74048877
13269,0.7658863
13270,0.73638445
13271,0.7551783
13272,0.7633357
13273,0.7301869
13274,0.7661536
13275,0.7392921
13276,0.73329866
13277,0.76955384
13278,0.7720062
13279,0.74437356
13280,0.77588373
13281,0.75891864
13282,0.73869205
13283,0.7435374
13284,0.78155077
13285,0.7679039
13286,0.76862186
13287,0.7781965
13288,0.78855073
13289,0.78710824
13290,0.7571653
13291,0.773192
13292,0.7758734
13293,0.79273504
13294,0.77690965
13295,0.7913443
13296,0.75867605
13297,0.75652313
13298,0.7835534
13299,0.77688986
13300,0.7724426
13301,0.7884682
13302,0.79581285
13303,0.8132182
13304,0.775386
13305,0.7895572
13306,0.77073854
13307,0.7719355
13308,0.80007386
13309,0.78844035
13310,0.77477115
13311,0.81396836
13312,0.7949114
13313,0.79086924
13314,0.78324425
13315,0.7868251
13316,0.8006784
13317,0.8064244
13318,0.7969812
13319,0.8280168
13320,0.7867409
13321,0.8257125
13322,0.80764246
13323,0.80336756
13324,0.7972322
13325,0.8105537
13326,0.82611746
13327,0.82893634
13328,0.81325966
13329,0.8420578
13330,0.8456774
13331,0.822048
13332,0.84917897
13333,0.83488905
13334,0.8157174
13335,0.8372231
13336,0.8059542
13337,0.8398164
13338,0.8154812
13339,0.81849754
13340,0.8489658
13341,0.82611644
13342,0.84813666
13343,0.8297242
13344,0.82275885
13345,0.8508608
13346,0.8071513
13347,0.85348666
13348,0.81166464
13349,0.8107754
13350,0.8276516
13351,0.81877244
13352,0.82216156
13353,0.848543
13354,0.83969396
13355,0.80735993
13356,0.82370234
13357,0.8436199
13358,0.811866
13359,0.8193416
13360,0.83355904
13361,0.8083646
13362,0.83467084
13363,0.8179197
13364,0.83677775
13365,0.81856066
13366,0.84839356
13367,0.81737375
13368,0.8121425
13369,0.8285003
13370,0.80869496
13371,0.82719994
13372,0.82308716
13373,0.8042666
13374,0.82218266
13375,0.8443936
13376,0.8240956
13377,0.8078434
13378,0.8301259
13379,0.83331966
13380,0.84438884
13381,0.8120965
13382,0.8397972
13383,0.84737086
13384,0.82736665
13385,0.8386746
13386,0.8339208
13387,0.8219367
13388,0.8284386
13389,0.84070146
13390,0.8143289
13391,0.8178242
13392,0.8428788
13393,0.8151752
13394,0.84550166
13395,0.84234715
13396,0.8252206
13397,0.8289521
13398,0.86197466
13399,0.8575946
13400,0.820734
13401,0.81620586
13402,0.82061154
13403,0.8461309
13404,0.8376692
13405,0.81907815
13406,0.85251594
13407,0.82068384
13408,0.83136904
13409,0.8567327
13410,0.8333469
13411,0.8418136
13412,0.8319914
13413,0.8421657
13414,0.86668545
13415,0.8300893
13416,0.8350427
13417,0.8437727
13418,0.835425
13419,0.87121737
13420,0.84198976
13421,0.85000813
13422,0.871279
13423,0.85990864
13424,0.8468809
13425,0.8476883
13426,0.8348254
13427,0.8769498
13428,0.8343249
13429,0.83828247
13430,0.8525556
13431,0.8370069
13432,0.86664635
13433,0.86869746
13434,0.86512655
13435,0.85759974
13436,0.87507164
13437,0.86160445
13438,0.84312475
13439,0.85118896
13440,0.8491077
13441,0.8739121
13442,0.8520573
13443,0.8505513
13444,0.8574953
13445,0.85696733
13446,0.86046207
13447,0.8427594
13448,0.8751183
13449,0.8573691
13450,0.8407401
13451,0.839728
13452,0.881615
13453,0.8422931
13454,0.8358587
13455,0.8429532
13456,0.8684255
13457,0.88336074
13458,0.87831575
13459,0.8597275
13460,0.8780489
13461,0.86479926
13462,0.8393488
13463,0.8751464
13464,0.87411803
13465,0.8736402
13466,0.870118
13467,0.8711425
13468,0.8589274
13469,0.86793
13470,0.83881277
13471,0.8443956
13472,0.8563317
13473,0.842723
13474,0.85141706
13475,0.86763215
13476,0.84957296
13477,0.83573914
13478,0.8744881
13479,0.8473212
13480,0.8705716
13481,0.8763559
13482,0.8311874
13483,0.8469151
13484,0.8277529
13485,0.8279652
13486,0.85216165
13487,0.8689838
13488,0.84808606
13489,0.8456955
13490,0.82360834
13491,0.8501034
13492,0.8333603
13493,0.8505979
13494,0.8555118
13495,0.82743603
13496,0.829353
13497,0.81118715
13498,0.8165749
13499,0.8436149
13500,0.84452176
13501,0.8375194
13502,0.8382766
13503,0.8378548
13504,0.8438989
13505,0.80437225
13506,0.8191143
13507,0.8434477
13508,0.8459289
13509,0.8172383
13510,0.8391171
13511,0.8081974
13512,0.8044449
13513,0.8120255
13514,0.80489236
13515,0.8117525
13516,0.8318095
13517,0.79640186
13518,0.8051091
13519,0.83174735
13520,0.8364814
13521,0.7967626
13522,0.82248276
13523,0.8074313
13524,0.78478086
13525,0.83012843
13526,0.8144309
13527,0.79097253
13528,0.81316465
13529,0.79925925
13530,0.8236565
13531,0.77709985
13532,0.8014367
13533,0.8031247
13534,0.7950595
13535,0.8371336
13536,0.8317888
13537,0.8293631
13538,0.83266956
13539,0.81312746
13540,0.84984607
13541,0.82028705
13542,0.8287632
13543,0.8494736
13544,0.87514573
13545,0.8662878
13546,0.853376
13547,0.8931488
13548,0.87666667
13549,0.8998265
13550,0.9046283
13551,0.8722568
13552,0.87360394
13553,0.8947883
13554,0.89952195
13555,0.88516045
13556,0.9038348
13557,0.9078954
13558,0.89992124
13559,0.926408
13560,0.91914135
13561,0.93723017
13562,0.9540974
13563,0.9379654
13564,0.93591523
13565,0.95788103
13566,0.9237744
13567,0.90654004
13568,0.9058792
13569,0.9260865
13570,0.887589
13571,0.9148301
13572,0.892153
13573,0.8965064
13574,0.89610416
13575,0.88593346
13576,0.89936554
13577,0.86764693
13578,0.89046043
13579,0.8832706
13580,0.84410936
13581,0.87394136
13582,0.8449292
13583,0.8657764
13584,0.8534532
13585,0.87430286
13586,0.8387908
13587,0.8632433
13588,0.8788779
13589,0.85412836
13590,0.8322428
13591,0.8590026
13592,0.85324883
13593,0.84936595
13594,0.832507
13595,0.85272676
13596,0.83763206
13597,0.8690291
13598,0.84060335
13599,0.84255135
13600,0.83005875
13601,0.86469704
13602,0.84419566
13603,0.86291945
13604,0.87401867
13605,0.8633398
13606,0.82561547
13607,0.8439516
13608,0.8474179
13609,0.8377356
13610,0.8493689
13611,0.8727647
13612,0.8685223
13613,0.8669838
13614,0.8713595
13615,0.8537408
13616,0.863689
13617,0.8687658
13618,0.83141047
13619,0.8599067
13620,0.8679434
13621,0.84333193
13622,0.8425139
13623,0.8436252
13624,0.8335363
13625,0.82943785
13626,0.8279065
13627,0.82338196
13628,0.8419738
13629,0.8474778
13630,0.845692
13631,0.8648886
13632,0.8511753
13633,0.8187707
13634,0.8372905
13635,0.84217256
13636,0.8289334
13637,0.8415862
13638,0.850446
13639,0.8446379
13640,0.85150605
13641,0.826305
13642,0.85102105
13643,0.8233468
13644,0.8397175
13645,0.8143818
13646,0.816523
13647,0.8141018
13648,0.82050353
13649,0.85609466
13650,0.8166007
13651,0.8242683
13652,0.85092497
13653,0.8515737
13654,0.8214678
13655,0.8522873
13656,0.81791645
13657,0.8503171
13658,0.81792575
13659,0.83562285
13660,0.85397214
13661,0.83979756
13662,0.8534361
13663,0.8127471
13664,0.8318351
13665,0.8467728
13666,0.8494722
13667,0.8457925
13668,0.8390675
13669,0.8434939
13670,0.82250047
13671,0.83726025
13672,0.81494415
13673,0.8283515
13674,0.80538154
13675,0.82458854
13676,0.8520507
13677,0.84722626
13678,0.80389524
13679,0.8310704
13680,0.83859026
13681,0.83596224
13682,0.7929826
13683,0.81467056
13684,0.8005526
13685,0.7911344
13686,0.81938374
13687,0.8232909
13688,0.8060938
13689,0.77921337
13690,0.80181605
13691,0.81954336
13692,0.7864058
13693,0.8001333
13694,0.8131679
13695,0.79197717
13696,0.7805879
13697,0.78252035
13698,0.7981146
13699,0.7683665
13700,0.75549024
13701,0.7539685
13702,0.77767843
13703,0.78042036
13704,0.75422764
13705,0.76544416
13706,0.77932864
13707,0.7529871
13708,0.7856669
13709,0.76646435
13710,0.7767682
13711,0.7729994
13712,0.7595248
13713,0.75161266
13714,0.7309846
13715,0.7432192
13716,0.7586647
13717,0.75033414
13718,0.73806125
13719,0.76611817
13720,0.76380855
13721,0.7228726
13722,0.72591585
13723,0.7427577
13724,0.71064836
13725,0.70918137
13726,0.7277212
13727,0.73520565
13728,0.7392674
13729,0.71531045
13730,0.72254443
13731,0.69098276
13732,0.7398345
13733,0.7215308
13734,0.68825203
13735,0.6845753
13736,0.7114037
13737,0.6930763
13738,0.685514
13739,0.7135419
13740,0.71346164
13741,0.6835773
13742,0.70634824
13743,0.6808164
13744,0.69118744
13745,0.6839052
13746,0.70392585
13747,0.68480664
13748,0.70285267
13749,0.6910023
13750,0.65104204
13751,0.6618883
13752,0.6498502
13753,0.61078674
13754,0.58352333
13755,0.6082917
13756,0.5832666
13757,0.5797263
13758,0.53903127
13759,0.5347136
13760,0.5127791
13761,0.515362
13762,0.46096268
13763,0.4441891
13764,0.4527327
13765,0.4214633
13766,0.42240015
13767,0.4333665
13768,0.3986365
13769,0.39212647
13770,0.37690133
13771,0.33141282
13772,0.32901523
13773,0.3426808
13774,0.314514
13775,0.3055986
13776,0.31404302
13777,0.30313146
13778,0.33777064
13779,0.30405965
13780,0.31853443
13781,0.30467355
13782,0.3147159
13783,0.335756
13784,0.30516395
13785,0.32315913
13786,0.31499273
13787,0.33354387
13788,0.30785614
13789,0.31020305
13790,0.33710888
13791,0.33921346
13792,0.34995714
13793,0.34120458
13794,0.3465501
13795,0.32092032
13796,0.31442475
13797,0.32794297
13798,0.32716733
13799,0.32818097
13800,0.31420457
13801,0.33230567
13802,0.3295462
13803,0.3254851
13804,0.33736894
13805,0.34996516
13806,0.34638962
13807,0.32788
13808,0.3281212
13809,0.31481242
13810,0.35084352
13811,0.3540535
13812,0.32848307
13813,0.32860163
13814,0.31903127
13815,0.32116094
13816,0.32868198
13817,0.3290171
13818,0.32675132
13819,0.32571688
13820,0.33763242
13821,0.32552734
13822,0.34663522
13823,0.3552643
13824,0.33537924
13825,0.3524944
13826,0.32557514
13827,0.32226926
13828,0.4115906
13829,0.487535
13830,0.55148304
13831,0.5339672
13832,0.5535211
13833,0.5614054
13834,0.5999974
13835,0.5588938
13836,0.5359822
13837,0.5078548
13838,0.5171312
13839,0.52188826
13840,0.49185884
13841,0.49207187
13842,0.46382943
13843,0.42847624
13844,0.42569548
13845,0.39452806
13846,0.4051991
13847,0.39201227
13848,0.40699568
13849,0.38216802
13850,0.39541498
13851,0.37689865
13852,0.40298352
13853,0.38120905
13854,0.36541152
13855,0.38058236
13856,0.35639596
13857,0.38778952
13858,0.3762083
13859,0.37627572
13860,0.3489366
13861,0.35981393
13862,0.34326524
13863,0.33677682
13864,0.37239143
13865,0.3324879
13866,0.3537775
13867,0.33804396
13868,0.35504383
13869,0.33144915
13870,0.35390037
13871,0.31464845
13872,0.3508611
13873,0.32349148
13874,0.3239763
13875,0.32377172
13876,0.3240389
13877,0.34127897
13878,0.34193334
13879,0.31250438
13880,0.32227677
13881,0.32846823
13882,0.31886226
13883,0.32120186
13884,0.28245386
13885,0.29568624
13886,0.31427714
13887,0.29206866
13888,0.30334407
13889,0.28078955
13890,0.31313065
13891,0.3276718
13892,0.32682648
13893,0.3665665
13894,0.38009158
13895,0.36224055
13896,0.38075525
13897,0.3678391
13898,0.36305973
13899,0.37401742
13900,0.36063173
13901,0.34751654
13902,0.3505415
13903,0.34960967
13904,0.33442092
13905,0.3327018
13906,0.30768588
13907,0.32922974
13908,0.3224752
13909,0.30189973
13910,0.28750074
13911,0.32636207
13912,0.30504942
13913,0.30719978
13914,0.30288282
13915,0.290315
13916,0.2924441
13917,0.2953258
13918,0.26440355
13919,0.29397926
13920,0.26171315
13921,0.2768238
13922,0.2629342
13923,0.25850078
13924,0.27676865
13925,0.25095466
13926,0.24743132
13927,0.23272716
13928,0.25048938
13929,0.23371544
13930,0.23620072
13931,0.2630579
13932,0.28548405
13933,0.28740132
13934,0.3143422
13935,0.32849288
13936,0.32442397
13937,0.3247288
13938,0.33337122
13939,0.3092491
13940,0.34056816
13941,0.3037047
13942,0.33037186
13943,0.3114466
13944,0.3600722
13945,0.4041695
13946,0.4398091
13947,0.47835097
13948,0.5415309
13949,0.51452756
13950,0.50959605
13951,0.51214
13952,0.47619322
13953,0.44919926
13954,0.43453532
13955,0.42702055
13956,0.46327144
13957,0.40916255
13958,0.40307564
13959,0.39485595
13960,0.42283398
13961,0.39655656
13962,0.38283208
13963,0.35956547
13964,0.34467983
13965,0.33358917
13966,0.3629485
13967,0.32898688
13968,0.31196263
13969,0.3384936
13970,0.3332297
13971,0.31487092
13972,0.28082722
13973,0.29680544
13974,0.26674256
13975,0.2601581
13976,0.2512944
13977,0.24825498
13978,0.24961495
13979,0.2737129
13980,0.25904903
13981,0.25055483
13982,0.27619696
13983,0.2619512
13984,0.2539265
13985,0.27014673
13986,0.25871676
13987,0.2760859
13988,0.2753861
13989,0.27047575
13990,0.26358065
13991,0.2964146
13992,0.25764823
13993,0.2916527
13994,0.28553173
13995,0.29222232
13996,0.28208005
13997,0.26105016
13998,0.28356922
13999,0.2763889
14000,0.279786
14001,0.26496297
14002,0.2626863
14003,0.29548153
14004,0.27670678
14005,0.30368176
14006,0.265545
14007,0.30267105
14008,0.2855554
14009,0.28088838
14010,0.30160606
14011,0.28273442
14012,0.29039153
14013,0.28172198
14014,0.3082698
14015,0.28483358
14016,0.27270007
14017,0.27830842
14018,0.3105926
14019,0.27710173
14020,0.31810707
14021,0.34628895
14022,0.35701898
14023,0.3518866
14024,0.35772282
14025,0.373381
14026,0.34804317
14027,0.35891303
14028,0.36054733
14029,0.3394086
14030,0.32022363
14031,0.31445926
14032,0.33576226
14033,0.33197635
14034,0.30685636
14035,0.283228
14036,0.28745884
14037,0.30838904
14038,0.2789616
14039,0.2805545
14040,0.2873081
14041,0.27417633
14042,0.27735078
14043,0.26755944
14044,0.26977208
14045,0.29475075
14046,0.31960523
14047,0.30119362
14048,0.3054901
14049,0.31183326
14050,0.29966602
14051,0.27814925
14052,0.25876448
14053,0.28022388
14054,0.25804624
14055,0.24741349
14056,0.22611569
14057,0.22334798
14058,0.22878157
14059,0.20658967
14060,0.20720457
14061,0.19299711
14062,0.18849735
14063,0.16528203
14064,0.15818775
14065,0.16413994
14066,0.17375636
14067,0.16665319
14068,0.15472127
14069,0.13137846
14070,0.12953539
14071,0.12851974
14072,0.13818605
14073,0.13934465
14074,0.1268745
14075,0.13425161
14076,0.15566003
14077,0.13610698
14078,0.15015957
14079,0.14536415
14080,0.14758597
14081,0.1715674
14082,0.15844348
14083,0.16172212
14084,0.17243297
14085,0.1823523
14086,0.15535685
14087,0.18562834
14088,0.15382302
14089,0.15955196
