timestamp,value
"timestamp    2014-01-19 18:55:00
Name: 13808, dtype: object",91.79939988
"timestamp    2014-01-19 19:00:00
Name: 13809, dtype: object",91.0167815
"timestamp    2014-01-19 19:05:00
Name: 13810, dtype: object",91.06054882
"timestamp    2014-01-19 19:10:00
Name: 13811, dtype: object",92.26922127
"timestamp    2014-01-19 19:15:00
Name: 13812, dtype: object",91.08729773
"timestamp    2014-01-19 19:20:00
Name: 13813, dtype: object",92.63072154
"timestamp    2014-01-19 19:25:00
Name: 13814, dtype: object",91.72381296
"timestamp    2014-01-19 19:30:00
Name: 13815, dtype: object",90.99951147
"timestamp    2014-01-19 19:35:00
Name: 13816, dtype: object",90.94313227
"timestamp    2014-01-19 19:40:00
Name: 13817, dtype: object",92.81333319
"timestamp    2014-01-19 19:45:00
Name: 13818, dtype: object",90.86750144
"timestamp    2014-01-19 19:50:00
Name: 13819, dtype: object",92.29943202
"timestamp    2014-01-19 19:55:00
Name: 13820, dtype: object",92.27144378000001
"timestamp    2014-01-19 20:00:00
Name: 13821, dtype: object",91.9619374
"timestamp    2014-01-19 20:05:00
Name: 13822, dtype: object",91.49101424
"timestamp    2014-01-19 20:10:00
Name: 13823, dtype: object",90.90993461
"timestamp    2014-01-19 20:15:00
Name: 13824, dtype: object",90.60963919
"timestamp    2014-01-19 20:20:00
Name: 13825, dtype: object",91.88468738
"timestamp    2014-01-19 20:25:00
Name: 13826, dtype: object",91.85452242
"timestamp    2014-01-19 20:30:00
Name: 13827, dtype: object",91.96636451
"timestamp    2014-01-19 20:35:00
Name: 13828, dtype: object",92.13911226
"timestamp    2014-01-19 20:40:00
Name: 13829, dtype: object",91.54458927
"timestamp    2014-01-19 20:45:00
Name: 13830, dtype: object",90.77922673
"timestamp    2014-01-19 20:50:00
Name: 13831, dtype: object",90.01719506
"timestamp    2014-01-19 20:55:00
Name: 13832, dtype: object",89.66440856
"timestamp    2014-01-19 21:00:00
Name: 13833, dtype: object",91.19090487
"timestamp    2014-01-19 21:05:00
Name: 13834, dtype: object",90.28036927
"timestamp    2014-01-19 21:10:00
Name: 13835, dtype: object",90.90459678
"timestamp    2014-01-19 21:15:00
Name: 13836, dtype: object",89.9271769
"timestamp    2014-01-19 21:20:00
Name: 13837, dtype: object",90.48611192
"timestamp    2014-01-19 21:25:00
Name: 13838, dtype: object",91.8529268
"timestamp    2014-01-19 21:30:00
Name: 13839, dtype: object",92.02152069
"timestamp    2014-01-19 21:35:00
Name: 13840, dtype: object",92.36517679
"timestamp    2014-01-19 21:40:00
Name: 13841, dtype: object",92.83700171999999
"timestamp    2014-01-19 21:45:00
Name: 13842, dtype: object",91.70746599
"timestamp    2014-01-19 21:50:00
Name: 13843, dtype: object",92.91996935
"timestamp    2014-01-19 21:55:00
Name: 13844, dtype: object",92.22384221
"timestamp    2014-01-19 22:00:00
Name: 13845, dtype: object",93.01859086
"timestamp    2014-01-19 22:05:00
Name: 13846, dtype: object",93.6259984
"timestamp    2014-01-19 22:10:00
Name: 13847, dtype: object",94.95568271999998
"timestamp    2014-01-19 22:15:00
Name: 13848, dtype: object",94.81118222000002
"timestamp    2014-01-19 22:20:00
Name: 13849, dtype: object",94.8630024
"timestamp    2014-01-19 22:25:00
Name: 13850, dtype: object",95.01835677000001
"timestamp    2014-01-19 22:30:00
Name: 13851, dtype: object",95.0493665
"timestamp    2014-01-19 22:35:00
Name: 13852, dtype: object",94.61392361
"timestamp    2014-01-19 22:40:00
Name: 13853, dtype: object",93.36261139
"timestamp    2014-01-19 22:45:00
Name: 13854, dtype: object",94.40304312999999
"timestamp    2014-01-19 22:50:00
Name: 13855, dtype: object",93.85779117
"timestamp    2014-01-19 22:55:00
Name: 13856, dtype: object",92.82912721
"timestamp    2014-01-19 23:00:00
Name: 13857, dtype: object",93.23487579
"timestamp    2014-01-19 23:05:00
Name: 13858, dtype: object",93.56903372
"timestamp    2014-01-19 23:10:00
Name: 13859, dtype: object",93.06119611
"timestamp    2014-01-19 23:15:00
Name: 13860, dtype: object",91.65513453
"timestamp    2014-01-19 23:20:00
Name: 13861, dtype: object",90.82976306
"timestamp    2014-01-19 23:25:00
Name: 13862, dtype: object",91.42853579
"timestamp    2014-01-19 23:30:00
Name: 13863, dtype: object",90.25187793
"timestamp    2014-01-19 23:35:00
Name: 13864, dtype: object",91.26149784
"timestamp    2014-01-19 23:40:00
Name: 13865, dtype: object",90.61755204
"timestamp    2014-01-19 23:45:00
Name: 13866, dtype: object",88.40579547
"timestamp    2014-01-19 23:50:00
Name: 13867, dtype: object",88.82623683
"timestamp    2014-01-19 23:55:00
Name: 13868, dtype: object",90.03453146
"timestamp    2014-01-20 00:00:00
Name: 13869, dtype: object",88.94734643
"timestamp    2014-01-20 00:05:00
Name: 13870, dtype: object",89.56309243
"timestamp    2014-01-20 00:10:00
Name: 13871, dtype: object",88.68629207
"timestamp    2014-01-20 00:15:00
Name: 13872, dtype: object",89.11133333
"timestamp    2014-01-20 00:20:00
Name: 13873, dtype: object",90.14792874
"timestamp    2014-01-20 00:25:00
Name: 13874, dtype: object",89.53008729
"timestamp    2014-01-20 00:30:00
Name: 13875, dtype: object",89.51503124
"timestamp    2014-01-20 00:35:00
Name: 13876, dtype: object",90.40098048
"timestamp    2014-01-20 00:40:00
Name: 13877, dtype: object",90.7511684
"timestamp    2014-01-20 00:45:00
Name: 13878, dtype: object",90.99730366
"timestamp    2014-01-20 00:50:00
Name: 13879, dtype: object",91.64888059
"timestamp    2014-01-20 00:55:00
Name: 13880, dtype: object",90.27786431
"timestamp    2014-01-20 01:00:00
Name: 13881, dtype: object",91.09002633
"timestamp    2014-01-20 01:05:00
Name: 13882, dtype: object",90.0125807
"timestamp    2014-01-20 01:10:00
Name: 13883, dtype: object",91.37449098
"timestamp    2014-01-20 01:15:00
Name: 13884, dtype: object",90.3604073
"timestamp    2014-01-20 01:20:00
Name: 13885, dtype: object",91.41584212
"timestamp    2014-01-20 01:25:00
Name: 13886, dtype: object",92.55720792999999
"timestamp    2014-01-20 01:30:00
Name: 13887, dtype: object",92.17199187
"timestamp    2014-01-20 01:35:00
Name: 13888, dtype: object",91.54618064
"timestamp    2014-01-20 01:40:00
Name: 13889, dtype: object",90.75614819
"timestamp    2014-01-20 01:45:00
Name: 13890, dtype: object",91.20031311
"timestamp    2014-01-20 01:50:00
Name: 13891, dtype: object",93.14082985
"timestamp    2014-01-20 01:55:00
Name: 13892, dtype: object",92.97476478
"timestamp    2014-01-20 02:00:00
Name: 13893, dtype: object",90.98538909
"timestamp    2014-01-20 02:05:00
Name: 13894, dtype: object",91.38476121
"timestamp    2014-01-20 02:10:00
Name: 13895, dtype: object",90.66840754
"timestamp    2014-01-20 02:15:00
Name: 13896, dtype: object",90.68601228
"timestamp    2014-01-20 02:20:00
Name: 13897, dtype: object",90.98261115
"timestamp    2014-01-20 02:25:00
Name: 13898, dtype: object",89.39369179
"timestamp    2014-01-20 02:30:00
Name: 13899, dtype: object",90.18163694
"timestamp    2014-01-20 02:35:00
Name: 13900, dtype: object",89.60789678
"timestamp    2014-01-20 02:40:00
Name: 13901, dtype: object",89.86324528
"timestamp    2014-01-20 02:45:00
Name: 13902, dtype: object",88.75006087
"timestamp    2014-01-20 02:50:00
Name: 13903, dtype: object",89.17826376
"timestamp    2014-01-20 02:55:00
Name: 13904, dtype: object",88.32241428
"timestamp    2014-01-20 03:00:00
Name: 13905, dtype: object",88.9810229
"timestamp    2014-01-20 03:05:00
Name: 13906, dtype: object",88.90433455
"timestamp    2014-01-20 03:10:00
Name: 13907, dtype: object",88.24004661
"timestamp    2014-01-20 03:15:00
Name: 13908, dtype: object",89.59075294
"timestamp    2014-01-20 03:20:00
Name: 13909, dtype: object",88.23978816
"timestamp    2014-01-20 03:25:00
Name: 13910, dtype: object",89.06809559999998
"timestamp    2014-01-20 03:30:00
Name: 13911, dtype: object",89.18299886
"timestamp    2014-01-20 03:35:00
Name: 13912, dtype: object",90.19202718
"timestamp    2014-01-20 03:40:00
Name: 13913, dtype: object",88.97773755
"timestamp    2014-01-20 03:45:00
Name: 13914, dtype: object",89.82172509
"timestamp    2014-01-20 03:50:00
Name: 13915, dtype: object",90.74788653
"timestamp    2014-01-20 03:55:00
Name: 13916, dtype: object",90.1061934
"timestamp    2014-01-20 04:00:00
Name: 13917, dtype: object",89.58175018
"timestamp    2014-01-20 04:05:00
Name: 13918, dtype: object",89.133053
"timestamp    2014-01-20 04:10:00
Name: 13919, dtype: object",89.09861663
"timestamp    2014-01-20 04:15:00
Name: 13920, dtype: object",90.90100094
"timestamp    2014-01-20 04:20:00
Name: 13921, dtype: object",89.34559354
"timestamp    2014-01-20 04:25:00
Name: 13922, dtype: object",90.33929745
"timestamp    2014-01-20 04:30:00
Name: 13923, dtype: object",90.4855155
"timestamp    2014-01-20 04:35:00
Name: 13924, dtype: object",91.05940362
"timestamp    2014-01-20 04:40:00
Name: 13925, dtype: object",92.05080124
"timestamp    2014-01-20 04:45:00
Name: 13926, dtype: object",91.06593601
"timestamp    2014-01-20 04:50:00
Name: 13927, dtype: object",90.29225961
"timestamp    2014-01-20 04:55:00
Name: 13928, dtype: object",90.67048763
"timestamp    2014-01-20 05:00:00
Name: 13929, dtype: object",90.67641081
"timestamp    2014-01-20 05:05:00
Name: 13930, dtype: object",90.65003803
"timestamp    2014-01-20 05:10:00
Name: 13931, dtype: object",92.88405092999999
"timestamp    2014-01-20 05:15:00
Name: 13932, dtype: object",91.24927057
"timestamp    2014-01-20 05:20:00
Name: 13933, dtype: object",91.90174781
"timestamp    2014-01-20 05:25:00
Name: 13934, dtype: object",92.29848047999998
"timestamp    2014-01-20 05:30:00
Name: 13935, dtype: object",91.2863977
"timestamp    2014-01-20 05:35:00
Name: 13936, dtype: object",91.06277639
"timestamp    2014-01-20 05:40:00
Name: 13937, dtype: object",91.64421083
"timestamp    2014-01-20 05:45:00
Name: 13938, dtype: object",90.66991235
"timestamp    2014-01-20 05:50:00
Name: 13939, dtype: object",92.58716586999999
"timestamp    2014-01-20 05:55:00
Name: 13940, dtype: object",91.14489912
"timestamp    2014-01-20 06:00:00
Name: 13941, dtype: object",92.22463012
"timestamp    2014-01-20 06:05:00
Name: 13942, dtype: object",90.63217784
"timestamp    2014-01-20 06:10:00
Name: 13943, dtype: object",91.56235925
"timestamp    2014-01-20 06:15:00
Name: 13944, dtype: object",90.11090785
"timestamp    2014-01-20 06:20:00
Name: 13945, dtype: object",91.23785754
"timestamp    2014-01-20 06:25:00
Name: 13946, dtype: object",91.37574337
"timestamp    2014-01-20 06:30:00
Name: 13947, dtype: object",90.89023679
"timestamp    2014-01-20 06:35:00
Name: 13948, dtype: object",91.25113494
"timestamp    2014-01-20 06:40:00
Name: 13949, dtype: object",90.03837711
"timestamp    2014-01-20 06:45:00
Name: 13950, dtype: object",89.74649708
"timestamp    2014-01-20 06:50:00
Name: 13951, dtype: object",90.25430613
"timestamp    2014-01-20 06:55:00
Name: 13952, dtype: object",89.45691733
"timestamp    2014-01-20 07:00:00
Name: 13953, dtype: object",90.22507267
"timestamp    2014-01-20 07:05:00
Name: 13954, dtype: object",89.13422521
"timestamp    2014-01-20 07:10:00
Name: 13955, dtype: object",89.36110668
"timestamp    2014-01-20 07:15:00
Name: 13956, dtype: object",89.85947581
"timestamp    2014-01-20 07:20:00
Name: 13957, dtype: object",90.7067029
"timestamp    2014-01-20 07:25:00
Name: 13958, dtype: object",90.03907797
"timestamp    2014-01-20 07:30:00
Name: 13959, dtype: object",89.23416952
"timestamp    2014-01-20 07:35:00
Name: 13960, dtype: object",88.61202956
"timestamp    2014-01-20 07:40:00
Name: 13961, dtype: object",89.6218545
"timestamp    2014-01-20 07:45:00
Name: 13962, dtype: object",90.40560825
"timestamp    2014-01-20 07:50:00
Name: 13963, dtype: object",90.13955086
"timestamp    2014-01-20 07:55:00
Name: 13964, dtype: object",90.18556931
"timestamp    2014-01-20 08:00:00
Name: 13965, dtype: object",90.11016113
"timestamp    2014-01-20 08:05:00
Name: 13966, dtype: object",88.99584988
"timestamp    2014-01-20 08:10:00
Name: 13967, dtype: object",89.48238811
"timestamp    2014-01-20 08:15:00
Name: 13968, dtype: object",89.73112772
"timestamp    2014-01-20 08:20:00
Name: 13969, dtype: object",88.40175584
"timestamp    2014-01-20 08:25:00
Name: 13970, dtype: object",89.48365818
"timestamp    2014-01-20 08:30:00
Name: 13971, dtype: object",88.05449891
"timestamp    2014-01-20 08:35:00
Name: 13972, dtype: object",88.25116414
"timestamp    2014-01-20 08:40:00
Name: 13973, dtype: object",87.49537619
"timestamp    2014-01-20 08:45:00
Name: 13974, dtype: object",87.75708564
"timestamp    2014-01-20 08:50:00
Name: 13975, dtype: object",89.12606985
"timestamp    2014-01-20 08:55:00
Name: 13976, dtype: object",88.65599517
"timestamp    2014-01-20 09:00:00
Name: 13977, dtype: object",87.98584538
"timestamp    2014-01-20 09:05:00
Name: 13978, dtype: object",89.22691495
"timestamp    2014-01-20 09:10:00
Name: 13979, dtype: object",87.37725879
"timestamp    2014-01-20 09:15:00
Name: 13980, dtype: object",88.5494137
"timestamp    2014-01-20 09:20:00
Name: 13981, dtype: object",88.50150775
"timestamp    2014-01-20 09:25:00
Name: 13982, dtype: object",88.4876347
"timestamp    2014-01-20 09:30:00
Name: 13983, dtype: object",87.04245961
"timestamp    2014-01-20 09:35:00
Name: 13984, dtype: object",87.82344287
"timestamp    2014-01-20 09:40:00
Name: 13985, dtype: object",88.11026821
"timestamp    2014-01-20 09:45:00
Name: 13986, dtype: object",86.24814867
"timestamp    2014-01-20 09:50:00
Name: 13987, dtype: object",86.13144848
"timestamp    2014-01-20 09:55:00
Name: 13988, dtype: object",87.14246024
"timestamp    2014-01-20 10:00:00
Name: 13989, dtype: object",86.43113965
"timestamp    2014-01-20 10:05:00
Name: 13990, dtype: object",85.89539407
"timestamp    2014-01-20 10:10:00
Name: 13991, dtype: object",87.70045673
"timestamp    2014-01-20 10:15:00
Name: 13992, dtype: object",86.99285852
"timestamp    2014-01-20 10:20:00
Name: 13993, dtype: object",86.00466655
"timestamp    2014-01-20 10:25:00
Name: 13994, dtype: object",85.10860377
"timestamp    2014-01-20 10:30:00
Name: 13995, dtype: object",86.99880383
"timestamp    2014-01-20 10:35:00
Name: 13996, dtype: object",84.88611916
"timestamp    2014-01-20 10:40:00
Name: 13997, dtype: object",85.70646226
"timestamp    2014-01-20 10:45:00
Name: 13998, dtype: object",86.46014936
"timestamp    2014-01-20 10:50:00
Name: 13999, dtype: object",84.39882979
"timestamp    2014-01-20 10:55:00
Name: 14000, dtype: object",86.25047782
"timestamp    2014-01-20 11:00:00
Name: 14001, dtype: object",84.83579007
"timestamp    2014-01-20 11:05:00
Name: 14002, dtype: object",85.44362887
"timestamp    2014-01-20 11:10:00
Name: 14003, dtype: object",85.74475149
"timestamp    2014-01-20 11:15:00
Name: 14004, dtype: object",84.59351311
"timestamp    2014-01-20 11:20:00
Name: 14005, dtype: object",84.95866927
"timestamp    2014-01-20 11:25:00
Name: 14006, dtype: object",85.33150184
"timestamp    2014-01-20 11:30:00
Name: 14007, dtype: object",84.02671805
"timestamp    2014-01-20 11:35:00
Name: 14008, dtype: object",84.90208955
"timestamp    2014-01-20 11:40:00
Name: 14009, dtype: object",83.69482924
"timestamp    2014-01-20 11:45:00
Name: 14010, dtype: object",84.14823707
"timestamp    2014-01-20 11:50:00
Name: 14011, dtype: object",83.2347479
"timestamp    2014-01-20 11:55:00
Name: 14012, dtype: object",84.92235752
"timestamp    2014-01-20 12:00:00
Name: 14013, dtype: object",84.62544801
"timestamp    2014-01-20 12:05:00
Name: 14014, dtype: object",83.17806886
"timestamp    2014-01-20 12:10:00
Name: 14015, dtype: object",83.83479375
"timestamp    2014-01-20 12:15:00
Name: 14016, dtype: object",83.24990967
"timestamp    2014-01-20 12:20:00
Name: 14017, dtype: object",84.80099204
"timestamp    2014-01-20 12:25:00
Name: 14018, dtype: object",83.33193972
"timestamp    2014-01-20 12:30:00
Name: 14019, dtype: object",82.19424029
"timestamp    2014-01-20 12:35:00
Name: 14020, dtype: object",80.41283047
"timestamp    2014-01-20 12:40:00
Name: 14021, dtype: object",77.50819244
"timestamp    2014-01-20 12:45:00
Name: 14022, dtype: object",77.09422106
"timestamp    2014-01-20 12:50:00
Name: 14023, dtype: object",75.32262225
"timestamp    2014-01-20 12:55:00
Name: 14024, dtype: object",78.01281553
"timestamp    2014-01-20 13:00:00
Name: 14025, dtype: object",78.58458848
"timestamp    2014-01-20 13:05:00
Name: 14026, dtype: object",78.03233418
"timestamp    2014-01-20 13:10:00
Name: 14027, dtype: object",80.20253909
"timestamp    2014-01-20 13:15:00
Name: 14028, dtype: object",78.09908627
"timestamp    2014-01-20 13:20:00
Name: 14029, dtype: object",75.88958547
"timestamp    2014-01-20 13:25:00
Name: 14030, dtype: object",77.06764235
"timestamp    2014-01-20 13:30:00
Name: 14031, dtype: object",73.7368686
"timestamp    2014-01-20 13:35:00
Name: 14032, dtype: object",74.87245502
"timestamp    2014-01-20 13:40:00
Name: 14033, dtype: object",72.86555515
"timestamp    2014-01-20 13:45:00
Name: 14034, dtype: object",71.66754158
"timestamp    2014-01-20 13:50:00
Name: 14035, dtype: object",72.69246073
"timestamp    2014-01-20 13:55:00
Name: 14036, dtype: object",72.88482383
"timestamp    2014-01-20 14:00:00
Name: 14037, dtype: object",72.33352948
"timestamp    2014-01-20 14:05:00
Name: 14038, dtype: object",72.63230974
"timestamp    2014-01-20 14:10:00
Name: 14039, dtype: object",75.00117508
"timestamp    2014-01-20 14:15:00
Name: 14040, dtype: object",75.28165612
"timestamp    2014-01-20 14:20:00
Name: 14041, dtype: object",76.88120083
"timestamp    2014-01-20 14:25:00
Name: 14042, dtype: object",75.54687208
"timestamp    2014-01-20 14:30:00
Name: 14043, dtype: object",77.72713033
"timestamp    2014-01-20 14:35:00
Name: 14044, dtype: object",77.22076461
"timestamp    2014-01-20 14:40:00
Name: 14045, dtype: object",76.7629115
"timestamp    2014-01-20 14:45:00
Name: 14046, dtype: object",76.82345698
"timestamp    2014-01-20 14:50:00
Name: 14047, dtype: object",77.80113549
