,X axis
12162,0.8514847
12163,0.82295245
12164,0.8405601
12165,0.8104818
12166,0.8251948
12167,0.80924577
12168,0.8043185
12169,0.791819
12170,0.8333843
12171,0.80896807
12172,0.80901444
12173,0.78814864
12174,0.80979854
12175,0.81667155
12176,0.80112565
12177,0.78375256
12178,0.80137295
12179,0.8099642
12180,0.78729784
12181,0.8122981
12182,0.8075536
12183,0.7626118
12184,0.7968004
12185,0.7822753
12186,0.78149575
12187,0.7832612
12188,0.7728633
12189,0.7789707
12190,0.7938153
12191,0.7470775
12192,0.7393268
12193,0.7551745
12194,0.7202222
12195,0.659838
12196,0.6474111
12197,0.6067492
12198,0.6317208
12199,0.61383164
12200,0.627241
12201,0.66338754
12202,0.6908527
12203,0.70022005
12204,0.72037965
12205,0.7226228
12206,0.69318885
12207,0.7345122
12208,0.7607265
12209,0.7471054
12210,0.76059264
12211,0.7429353
12212,0.7446907
12213,0.7537025
12214,0.73288596
12215,0.70603573
12216,0.70775753
12217,0.72434264
12218,0.7266792
12219,0.7330608
12220,0.7407164
12221,0.7310148
12222,0.7450722
12223,0.748988
12224,0.7425441
12225,0.7406259
12226,0.7165073
12227,0.74266213
12228,0.7246234
12229,0.72086495
12230,0.73294765
12231,0.6962436
12232,0.6922743
12233,0.71757203
12234,0.7296182
12235,0.7017125
12236,0.69997233
12237,0.7289323
12238,0.7142364
12239,0.68696237
12240,0.70266604
12241,0.6991485
12242,0.6592086
12243,0.6389958
12244,0.65690917
12245,0.6758097
12246,0.6716029
12247,0.6617204
12248,0.65794754
12249,0.6680498
12250,0.6846083
12251,0.7010059
12252,0.7254146
12253,0.72956324
12254,0.7288363
12255,0.6877945
12256,0.7193308
12257,0.674136
12258,0.7184428
12259,0.7088279
12260,0.6742561
12261,0.70791566
12262,0.68882775
12263,0.67484015
12264,0.6764299
12265,0.6801213
12266,0.6992961
12267,0.6634419
12268,0.6877451
12269,0.6805024
12270,0.6607117
12271,0.6770132
12272,0.68441594
12273,0.6625229
12274,0.6690859
12275,0.66662663
12276,0.70337784
12277,0.6775021
12278,0.67365974
12279,0.68107474
12280,0.6584891
12281,0.6530573
12282,0.68817335
12283,0.659374
12284,0.6313745
12285,0.64946085
12286,0.6384106
12287,0.6491927
12288,0.6146715
12289,0.6319509
12290,0.5959621
12291,0.57622796
12292,0.5671797
12293,0.602773
12294,0.57322013
12295,0.57505107
12296,0.5337119
12297,0.53229266
12298,0.49807248
12299,0.50703377
12300,0.47920358
12301,0.4972572
12302,0.48351374
12303,0.47486323
12304,0.43463916
12305,0.45178142
12306,0.42831236
12307,0.4600398
12308,0.54349333
12309,0.56014544
12310,0.5619314
12311,0.5353835
12312,0.559528
12313,0.53604484
12314,0.51493305
12315,0.5199301
12316,0.5080861
12317,0.48238897
12318,0.45703664
12319,0.45718896
12320,0.4290049
12321,0.4331048
12322,0.413736
12323,0.38724503
12324,0.39206433
12325,0.3807365
12326,0.36525118
12327,0.3946797
12328,0.3712412
12329,0.36834997
12330,0.40872806
12331,0.4032245
12332,0.39619732
12333,0.3827635
12334,0.40495083
12335,0.40377796
12336,0.41260928
12337,0.43880928
12338,0.47778383
12339,0.5116785
12340,0.52788705
12341,0.53378916
12342,0.57703066
12343,0.58434474
12344,0.6187607
12345,0.65556455
12346,0.67722005
12347,0.6560421
12348,0.66580313
12349,0.7019654
12350,0.6801545
12351,0.717337
12352,0.69361556
12353,0.6989484
12354,0.6943239
12355,0.70690125
12356,0.7238816
12357,0.7255009
12358,0.6932916
12359,0.7387379
12360,0.72549546
12361,0.7212839
12362,0.73563725
12363,0.7057346
12364,0.74131644
12365,0.741917
12366,0.7524856
12367,0.7535443
12368,0.7347067
12369,0.73096585
12370,0.7319515
12371,0.7589569
12372,0.76329637
12373,0.74644667
12374,0.74506974
12375,0.75397336
12376,0.79384166
12377,0.7527013
12378,0.77206814
12379,0.763991
12380,0.74435866
12381,0.76668876
12382,0.78693956
12383,0.77859
12384,0.7925999
12385,0.7841354
12386,0.7540287
12387,0.7736828
12388,0.758293
12389,0.7859007
12390,0.744902
12391,0.76507866
12392,0.75813866
12393,0.7687199
12394,0.7761384
12395,0.78813666
12396,0.77907413
12397,0.76807225
12398,0.7838392
12399,0.76000345
12400,0.78186065
12401,0.74295104
12402,0.7891254
12403,0.7823304
12404,0.79216313
12405,0.772298
12406,0.75630426
12407,0.75594366
12408,0.8023704
12409,0.7626732
12410,0.77391887
12411,0.8018069
12412,0.8209307
12413,0.7929793
12414,0.8079469
12415,0.8074169
12416,0.7913501
12417,0.8073921
12418,0.8446406
12419,0.82092506
12420,0.8202665
12421,0.822225
12422,0.8345451
12423,0.83636606
12424,0.82776576
12425,0.8475566
12426,0.8706263
12427,0.864514
12428,0.86021185
12429,0.8577601
12430,0.84938806
12431,0.8744432
12432,0.85787094
12433,0.88806295
12434,0.86278486
12435,0.87470734
12436,0.9009021
12437,0.8748153
12438,0.8856487
12439,0.86198246
12440,0.8919428
12441,0.89183635
12442,0.88262784
12443,0.8917449
12444,0.877124
12445,0.86923087
12446,0.9078079
12447,0.8804099
12448,0.90809655
12449,0.90181243
12450,0.88425237
12451,0.89300364
12452,0.883426
12453,0.8714357
12454,0.886449
12455,0.89911056
12456,0.8606844
12457,0.89172274
12458,0.9065988
12459,0.8829936
12460,0.9009298
12461,0.8616851
12462,0.9018418
12463,0.9006602
12464,0.8706984
12465,0.8797325
12466,0.9073333
12467,0.87114793
12468,0.8957949
12469,0.89431196
12470,0.8890283
12471,0.8707208
12472,0.8878953
12473,0.883432
12474,0.8741195
12475,0.8747749
12476,0.889125
12477,0.91233397
12478,0.8892694
12479,0.88453466
12480,0.8882999
12481,0.907869
12482,0.92427224
12483,0.922458
12484,0.901872
12485,0.9050519
12486,0.8995913
12487,0.90903765
12488,0.90262204
12489,0.92175573
12490,0.90741765
12491,0.92919624
12492,0.9554324
12493,0.927204
12494,0.938935
12495,0.92494136
12496,0.95475096
12497,0.93202305
12498,0.9266643
12499,0.9252171
12500,0.9453593
12501,0.92065406
12502,0.9414103
12503,0.90848094
12504,0.8959547
12505,0.9269744
12506,0.9107392
12507,0.897416
12508,0.9263797
12509,0.88954073
12510,0.8851467
12511,0.92102605
12512,0.8947116
12513,0.8743361
12514,0.891135
12515,0.8842872
12516,0.88730824
12517,0.87911993
12518,0.88198453
12519,0.8891742
12520,0.8893145
12521,0.8886332
12522,0.905728
12523,0.89440554
12524,0.8947453
12525,0.9071821
12526,0.93349123
12527,0.93286747
12528,0.9131928
12529,0.9238783
12530,0.93774945
12531,0.9301163
12532,0.92316747
12533,0.93632454
12534,0.91795725
12535,0.94897556
12536,0.95534074
12537,0.9085968
12538,0.9170263
12539,0.9317305
12540,0.8978973
12541,0.89935476
12542,0.8716681
12543,0.88128704
12544,0.8650408
12545,0.8830311
12546,0.8820812
12547,0.91698444
12548,0.8908041
12549,0.8949206
12550,0.88661796
12551,0.90089417
12552,0.9271963
12553,0.91767335
12554,0.91938996
12555,0.9345315
12556,0.91705346
12557,0.9464523
12558,0.9253324
12559,0.95120335
12560,0.92400175
12561,0.9410923
12562,0.95945907
12563,0.9403547
12564,0.9511917
12565,0.95598394
12566,0.97095567
12567,0.94568664
12568,0.909499
12569,0.93543744
12570,0.9140184
12571,0.8859628
12572,0.8807578
12573,0.8399251
12574,0.84079856
12575,0.8637957
12576,0.8577465
12577,0.8496986
12578,0.8583845
12579,0.8414153
12580,0.85451955
12581,0.8354143
12582,0.8408979
12583,0.8394951
12584,0.8558716
12585,0.87631375
12586,0.83831614
12587,0.8760455
12588,0.86123556
12589,0.87318355
12590,0.84339035
12591,0.83499396
12592,0.8381856
12593,0.8536539
12594,0.8340257
12595,0.86415225
12596,0.8476514
12597,0.85822606
12598,0.8430266
12599,0.85476846
12600,0.82429117
12601,0.8437924
12602,0.8601627
12603,0.8602184
12604,0.8173626
12605,0.8305252
12606,0.85213387
12607,0.81011057
12608,0.8448713
12609,0.81419796
12610,0.8484985
12611,0.815162
12612,0.81511235
12613,0.8230576
12614,0.81917864
12615,0.80869377
12616,0.8126802
12617,0.8242859
12618,0.80671316
12619,0.80062824
12620,0.80087274
12621,0.78548014
12622,0.77974796
12623,0.7996762
12624,0.7864302
12625,0.8142204
12626,0.81833106
12627,0.8100364
12628,0.793438
12629,0.7828009
12630,0.77471304
12631,0.7956129
12632,0.8050564
12633,0.7914525
12634,0.794638
12635,0.76146924
12636,0.7592549
12637,0.7714683
12638,0.75793785
12639,0.76912946
12640,0.7706496
12641,0.77246225
12642,0.7731224
12643,0.75595385
12644,0.79549974
12645,0.7906923
12646,0.72940665
12647,0.7442462
12648,0.69757694
12649,0.66450423
12650,0.6240903
12651,0.5959553
12652,0.60402584
12653,0.5499073
12654,0.54687405
12655,0.52745175
12656,0.5319185
12657,0.5491398
12658,0.533389
12659,0.55044913
12660,0.57366407
12661,0.5485203
12662,0.53701794
12663,0.56028223
12664,0.5615623
12665,0.5692077
12666,0.56179273
12667,0.52958167
12668,0.57059354
12669,0.6259564
12670,0.6499473
12671,0.68713975
12672,0.711207
12673,0.7690546
12674,0.7443366
12675,0.7877355
12676,0.80231506
12677,0.7589923
12678,0.77241
12679,0.77455705
12680,0.7835671
12681,0.81443495
12682,0.80598253
12683,0.82483524
12684,0.81095
12685,0.81224555
12686,0.79657656
12687,0.82774913
12688,0.8056778
12689,0.8361454
12690,0.82059044
12691,0.8354726
12692,0.83083826
12693,0.84361804
12694,0.86360884
12695,0.8595381
12696,0.8345848
12697,0.8472142
12698,0.861038
12699,0.8494591
12700,0.8786738
12701,0.86433434
12702,0.86093175
12703,0.8560877
12704,0.8609061
12705,0.86070436
12706,0.85955733
12707,0.86737597
12708,0.8754422
12709,0.90147865
12710,0.8797358
12711,0.8792124
12712,0.88222665
12713,0.91472787
12714,0.9213886
12715,0.9057928
12716,0.91673106
12717,0.90750325
12718,0.92777914
12719,0.93739104
12720,0.908013
12721,0.9114543
12722,0.9544232
12723,0.92933387
12724,0.9602794
12725,0.93056256
12726,0.932156
12727,0.9323639
12728,0.94429725
12729,0.91418767
12730,0.9289034
12731,0.9282898
12732,0.93113005
12733,0.9024112
12734,0.9006107
12735,0.91035455
12736,0.9129487
12737,0.9229225
12738,0.92609733
12739,0.8966536
12740,0.9252607
12741,0.9003945
12742,0.9173778
12743,0.9180316
12744,0.8885759
12745,0.9010036
12746,0.9144009
12747,0.8884813
12748,0.9105843
12749,0.8831955
12750,0.8768639
12751,0.9039972
12752,0.88074225
12753,0.91677374
12754,0.88197744
12755,0.89038885
12756,0.90887225
12757,0.8911786
12758,0.8871294
12759,0.8934046
12760,0.8927721
12761,0.8624335
12762,0.8909024
12763,0.8896461
12764,0.8929327
12765,0.89618486
12766,0.8820869
12767,0.88322735
12768,0.8821893
12769,0.8551749
12770,0.8753548
12771,0.85984033
12772,0.8628235
12773,0.8677617
12774,0.892528
12775,0.8799254
12776,0.85052556
12777,0.87793326
12778,0.8799842
12779,0.8534344
12780,0.8529603
12781,0.889581
12782,0.86724764
12783,0.867503
12784,0.86966306
12785,0.87639976
12786,0.8540228
12787,0.87285024
12788,0.85935545
12789,0.8603653
12790,0.85297793
12791,0.8464258
12792,0.8466527
12793,0.8839464
12794,0.88488376
12795,0.8396954
12796,0.8715546
12797,0.84722096
12798,0.8376951
12799,0.84297824
12800,0.87931055
12801,0.8702051
12802,0.84379476
12803,0.8711774
12804,0.87677073
12805,0.84768057
12806,0.89255005
12807,0.8914319
12808,0.8966311
12809,0.9011439
12810,0.9153467
12811,0.9090002
12812,0.92936265
12813,0.9263742
12814,0.936459
12815,0.9392333
12816,0.956678
12817,0.9253473
12818,0.9567936
12819,0.93333596
12820,0.95363015
12821,0.90848553
12822,0.91308135
12823,0.9351799
12824,0.9274961
12825,0.9057773
12826,0.9012372
12827,0.9255569
12828,0.9389296
12829,0.90317124
12830,0.9268596
12831,0.9126274
12832,0.9108033
12833,0.92846966
12834,0.89916855
12835,0.9041706
12836,0.9219675
12837,0.88873476
12838,0.87792206
12839,0.8832401
12840,0.89931345
12841,0.9144035
12842,0.8793873
12843,0.90832275
12844,0.90801865
12845,0.8806011
12846,0.8990565
12847,0.8620871
12848,0.8858919
12849,0.83941114
12850,0.83255744
12851,0.80562836
12852,0.78447217
12853,0.7415192
12854,0.7211096
12855,0.67022073
12856,0.6560755
12857,0.6503104
12858,0.5837903
12859,0.6022931
12860,0.5294911
12861,0.51189065
12862,0.49642083
12863,0.48865572
12864,0.4580218
12865,0.42545545
12866,0.4334577
12867,0.41796568
12868,0.4089522
12869,0.4184806
12870,0.36785167
12871,0.38167334
12872,0.37996835
12873,0.36847946
12874,0.3663908
12875,0.3373879
12876,0.3099978
12877,0.2990885
12878,0.3017549
12879,0.29622534
12880,0.27690244
12881,0.27699587
12882,0.2748293
12883,0.24112244
12884,0.23493288
12885,0.2427736
12886,0.21426222
12887,0.20664966
12888,0.22908263
12889,0.1959727
12890,0.21425222
12891,0.2044533
12892,0.19593357
12893,0.18649791
12894,0.1693179
12895,0.18582912
12896,0.18863685
12897,0.17780018
12898,0.17097582
12899,0.1643496
12900,0.15890525
12901,0.16621788
12902,0.15843238
12903,0.1460029
12904,0.1749594
12905,0.2608345
12906,0.36013323
12907,0.45372805
12908,0.5369566
12909,0.5597
12910,0.5772156
12911,0.6407067
12912,0.63835937
12913,0.66927445
12914,0.73395234
12915,0.75196606
12916,0.7789114
12917,0.77369446
12918,0.7589437
12919,0.77628857
12920,0.76341033
12921,0.7621504
12922,0.76550734
12923,0.7437988
12924,0.79325324
12925,0.75934184
12926,0.74941415
12927,0.78055656
12928,0.77836066
12929,0.7626881
12930,0.7802672
12931,0.789283
12932,0.78655964
12933,0.80344194
12934,0.7863779
12935,0.82152903
12936,0.7915766
12937,0.77544355
12938,0.8033303
12939,0.80487084
12940,0.7832734
12941,0.7852453
12942,0.7861977
12943,0.79013073
12944,0.7750858
12945,0.73817074
12946,0.76484245
12947,0.7763233
12948,0.74500716
12949,0.75939935
12950,0.7402548
12951,0.76125693
12952,0.7361442
12953,0.7179553
12954,0.7284655
12955,0.72453326
12956,0.7189413
12957,0.72962356
12958,0.73302174
12959,0.6783141
12960,0.68556577
12961,0.7106589
12962,0.6984605
12963,0.6692116
12964,0.6797654
12965,0.6617698
12966,0.6953108
12967,0.68798596
12968,0.68901336
12969,0.65134823
12970,0.6440699
12971,0.64304125
12972,0.6618796
12973,0.62022436
12974,0.66866
12975,0.65694267
12976,0.6310151
12977,0.6630343
12978,0.68302745
12979,0.6648768
12980,0.6697143
12981,0.6803412
12982,0.67633516
12983,0.6475722
12984,0.68633676
12985,0.6547042
12986,0.687941
12987,0.66169167
12988,0.66911757
12989,0.6921932
12990,0.7095981
12991,0.6885729
12992,0.6767888
12993,0.68369436
12994,0.70811194
12995,0.6878117
12996,0.7270668
12997,0.68452555
12998,0.6967852
12999,0.7209338
13000,0.7373325
13001,0.7082432
13002,0.7292082
13003,0.7326523
13004,0.73619264
13005,0.73981494
13006,0.7498147
13007,0.73679006
13008,0.71201265
13009,0.7498662
13010,0.73274785
13011,0.7156241
13012,0.71815073
13013,0.71190184
13014,0.7556716
13015,0.72838473
13016,0.76125306
13017,0.7269442
13018,0.7180684
13019,0.73710924
13020,0.72334033
13021,0.7405757
13022,0.73241365
13023,0.7503147
13024,0.725502
13025,0.71360344
13026,0.7203924
13027,0.75458544
13028,0.74050254
13029,0.7421837
13030,0.73751265
13031,0.76155865
13032,0.7420024
13033,0.73281616
13034,0.7446192
13035,0.7198066
13036,0.71228397
13037,0.74776393
13038,0.75805026
13039,0.7629492
13040,0.7604733
13041,0.7275507
13042,0.73372465
13043,0.7345344
13044,0.75793
13045,0.75766987
13046,0.7178622
13047,0.7565729
13048,0.724848
13049,0.7303993
13050,0.75563383
13051,0.7500284
13052,0.7137923
13053,0.7179191
13054,0.70653224
13055,0.70234257
13056,0.7010814
13057,0.69930893
13058,0.70488536
13059,0.7364327
13060,0.69604045
13061,0.697856
13062,0.7398522
13063,0.7335478
13064,0.7223962
13065,0.7084104
13066,0.72669613
13067,0.71239084
13068,0.70714664
13069,0.7101919
13070,0.7327496
13071,0.71277714
13072,0.70249516
13073,0.7244911
13074,0.72403985
13075,0.72300214
13076,0.6852838
13077,0.6983438
13078,0.67698365
13079,0.6765342
13080,0.723349
13081,0.7125984
13082,0.697134
13083,0.6994707
13084,0.7136613
13085,0.7123799
13086,0.6711708
13087,0.7047953
13088,0.68944293
13089,0.66979706
13090,0.67596906
13091,0.68748957
13092,0.6569595
13093,0.696286
13094,0.6953957
13095,0.7017982
13096,0.673799
13097,0.6683371
13098,0.70013565
13099,0.67540276
13100,0.65733063
13101,0.6732334
13102,0.69310033
13103,0.68786925
13104,0.68252265
13105,0.6562937
13106,0.6644557
13107,0.6837855
13108,0.69661695
13109,0.6873558
13110,0.66039324
13111,0.66147006
13112,0.68192565
13113,0.6819637
13114,0.6847086
13115,0.6733958
13116,0.66983914
13117,0.6761776
13118,0.67123514
13119,0.6548817
13120,0.6623546
13121,0.6751023
13122,0.6498441
13123,0.69553214
13124,0.70233005
13125,0.6964638
13126,0.671543
13127,0.681091
13128,0.6866741
13129,0.68500775
13130,0.69910526
13131,0.6688968
13132,0.6689361
13133,0.68839794
13134,0.69538575
13135,0.70998394
13136,0.6710352
13137,0.6930314
13138,0.69656265
13139,0.7020076
13140,0.69668245
13141,0.71071094
13142,0.73234713
13143,0.7392448
13144,0.7261929
13145,0.7177876
13146,0.73915035
13147,0.72100335
13148,0.74220943
13149,0.7057821
13150,0.7242062
13151,0.74943066
13152,0.74586445
13153,0.75966924
13154,0.74301594
13155,0.73429364
13156,0.72651017
13157,0.76941144
13158,0.7330294
13159,0.7461715
13160,0.7499381
13161,0.7576237
13162,0.76042247
13163,0.7564256
13164,0.7462654
13165,0.7650268
13166,0.7449679
13167,0.7763769
13168,0.7241064
13169,0.74229205
13170,0.7382069
13171,0.7208959
13172,0.7367339
13173,0.69722193
13174,0.7316495
13175,0.6983228
13176,0.6812829
13177,0.7122496
13178,0.688159
13179,0.66397256
13180,0.697419
13181,0.70142233
13182,0.67505395
13183,0.6701769
13184,0.67694414
13185,0.66826016
13186,0.67736936
13187,0.65975124
13188,0.65442175
13189,0.6323923
13190,0.6473089
13191,0.6305234
13192,0.6409718
13193,0.64037853
13194,0.5891214
13195,0.59921205
13196,0.58591706
13197,0.6186244
13198,0.57855487
13199,0.5633006
13200,0.6025435
13201,0.57292557
13202,0.5812608
13203,0.5644205
13204,0.591029
13205,0.57922745
13206,0.58601886
13207,0.6152236
13208,0.5857433
13209,0.6278352
13210,0.6000144
13211,0.63367826
13212,0.620686
13213,0.60597837
13214,0.59961826
13215,0.61415476
13216,0.627105
13217,0.62376976
13218,0.6312172
13219,0.5963224
13220,0.6163297
13221,0.59598535
13222,0.597065
13223,0.64029354
13224,0.63873166
13225,0.62024033
13226,0.62357926
13227,0.6444867
13228,0.6561429
13229,0.63681346
13230,0.6676998
13231,0.68341804
13232,0.6500222
13233,0.69505626
13234,0.66153795
13235,0.69979507
13236,0.70919544
13237,0.69048893
13238,0.6890448
13239,0.67860484
13240,0.69360715
13241,0.7024103
13242,0.70736384
13243,0.7124496
13244,0.6956721
13245,0.74060625
13246,0.6969246
13247,0.6938511
13248,0.7292029
13249,0.7237426
13250,0.73742574
13251,0.6989826
13252,0.746583
13253,0.71655875
13254,0.7449394
13255,0.7163105
13256,0.73467463
13257,0.75112593
13258,0.7384406
13259,0.7353131
13260,0.74604666
13261,0.73530936
13262,0.7606024
13263,0.76300406
13264,0.74641544
13265,0.71491826
13266,0.72974336
13267,0.7216429
13268,0.7392355
13269,0.7645972
13270,0.73512936
13271,0.7539143
13272,0.76205397
13273,0.7289255
13274,0.76486343
13275,0.73803854
13276,0.73204094
13277,0.76825225
13278,0.77069545
13279,0.74312
13280,0.77455646
13281,0.7576474
13282,0.7374381
13283,0.74228394
13284,0.7801956
13285,0.7666082
13286,0.76732373
13287,0.77685857
13288,0.7871541
13289,0.7857206
13290,0.7558979
13291,0.7718765
13292,0.7745461
13293,0.7913101
13294,0.7755777
13295,0.78992915
13296,0.7574054
13297,0.7552569
13298,0.78218716
13299,0.7755579
13300,0.77112997
13301,0.787072
13302,0.79436535
13303,0.8116131
13304,0.77406096
13305,0.78815395
13306,0.7694327
13307,0.770625
13308,0.7985923
13309,0.7870445
13310,0.77344877
13311,0.8123552
13312,0.7934706
13313,0.7894572
13314,0.7818796
13315,0.7854394
13316,0.79919183
13317,0.80488664
13318,0.79552454
13319,0.826236
13320,0.7853556
13321,0.82396185
13322,0.8060933
13323,0.80185777
13324,0.79577374
13325,0.80897593
13326,0.8243614
13327,0.82714325
13328,0.8116539
13329,0.8400729
13330,0.84363335
13331,0.82034266
13332,0.8470756
13333,0.83301294
13334,0.8140851
13335,0.83531255
13336,0.8044209
13337,0.8378664
13338,0.81385165
13339,0.8168342
13340,0.8468661
13341,0.82436055
13342,0.8460514
13343,0.8279207
13344,0.821045
13345,0.84872806
13346,0.8056067
13347,0.851307
13348,0.8100755
13349,0.8091954
13350,0.8258755
