,X axis
12987,0.53604263
12988,0.5413256
12989,0.55762786
12990,0.56985974
12991,0.5550791
12992,0.54676175
12993,0.5516399
12994,0.5688162
12995,0.5545427
12996,0.5821388
12997,0.5522263
12998,0.56085795
12999,0.5778242
13000,0.5893784
13001,0.56890833
13002,0.58364683
13003,0.58607465
13004,0.5885732
13005,0.5911335
13006,0.59822625
13007,0.5889953
13008,0.57155573
13009,0.5982629
13010,0.58614194
13011,0.5740925
13012,0.5758679
13013,0.5714779
13014,0.60240114
13015,0.5830668
13016,0.60639626
13017,0.5820525
13018,0.5758099
13019,0.5892207
13020,0.5795164
13021,0.59167176
13022,0.5859062
13023,0.59858197
13024,0.5810373
13025,0.5726731
13026,0.5774436
13027,0.60162556
13028,0.5916199
13029,0.59281015
13030,0.5895058
13031,0.6066153
13032,0.5926817
13033,0.5861901
13034,0.5945361
13035,0.57703173
13036,0.5717464
13037,0.5967683
13038,0.60410154
13039,0.60761386
13040,0.605837
13041,0.5824796
13042,0.5868309
13043,0.58740246
13044,0.60401535
13045,0.60382926
13046,0.5756651
13047,0.60304505
13048,0.5805771
13049,0.58448607
13050,0.60237396
13051,0.59837824
13052,0.57280564
13053,0.57570505
13054,0.5677067
13055,0.56476355
13056,0.5638775
13057,0.562632
13058,0.5665499
13059,0.5887426
13060,0.56033427
13061,0.5616107
13062,0.5911599
13063,0.58670616
13064,0.5788523
13065,0.56902575
13066,0.58187777
13067,0.57182133
13068,0.56813806
13069,0.5702769
13070,0.5861432
13071,0.5720928
13072,0.56487083
13073,0.58032596
13074,0.58000857
13075,0.5792786
13076,0.5527609
13077,0.56195354
13078,0.54689956
13079,0.54658175
13080,0.57952255
13081,0.5719672
13082,0.56110317
13083,0.5627456
13084,0.5727138
13085,0.57181346
13086,0.5427825
13087,0.5664866
13088,0.55569184
13089,0.541808
13090,0.54618186
13091,0.5543156
13092,0.532664
13093,0.56050694
13094,0.5598808
13095,0.5643812
13096,0.5446455
13097,0.5407714
13098,0.56321293
13099,0.5457811
13100,0.53292924
13101,0.54424477
13102,0.55826616
13103,0.5545833
13104,0.5508131
13105,0.5321877
13106,0.5380116
13107,0.55170417
13108,0.56073976
13109,0.55422145
13110,0.53511655
13111,0.53588474
13112,0.55039185
13113,0.5504186
13114,0.55235535
13115,0.54435986
13116,0.54183775
13117,0.54632944
13118,0.54282826
13119,0.5311772
13120,0.5365152
13121,0.54556835
13122,0.5275637
13123,0.5599768
13124,0.5647548
13125,0.5606321
13126,0.54304653
13127,0.5498024
13128,0.5537411
13129,0.55256635
13130,0.562489
13131,0.5411689
13132,0.54119676
13133,0.5549558
13134,0.5598739
13135,0.5701308
13136,0.54268646
13137,0.55821776
13138,0.56070143
13139,0.5645282
13140,0.5607857
13141,0.5706415
13142,0.58585924
13143,0.5907302
13144,0.5815236
13145,0.57561266
13146,0.5906635
13147,0.577873
13148,0.59282833
13149,0.5671797
13150,0.58012563
13151,0.5979532
13152,0.5954196
13153,0.60526085
13154,0.59339976
13155,0.5872325
13156,0.5817468
13157,0.61227024
13158,0.58634055
13159,0.59563756
13160,0.59831405
13161,0.6037963
13162,0.60580057
13163,0.6029397
13164,0.5957042
13165,0.60910785
13166,0.5947835
13167,0.6173218
13168,0.5800553
13169,0.5928869
13170,0.5899963
13171,0.57779753
13172,0.5889556
13173,0.5611651
13174,0.5853675
13175,0.5619389
13176,0.54993796
13177,0.5717222
13178,0.55478734
13179,0.53766763
13180,0.56130356
13181,0.56411713
13182,0.5455342
13183,0.5420776
13184,0.54687184
13185,0.5407167
13186,0.54717237
13187,0.53465843
13188,0.5308477
13189,0.51493907
13190,0.5257404
13191,0.5135762
13192,0.52116734
13193,0.5207382
13194,0.4827516
13195,0.4903844
13196,0.48031038
13197,0.5048457
13198,0.47466898
13199,0.46283293
13200,0.4928866
13201,0.47032452
13202,0.4767477
13203,0.4637087
13204,0.48420095
13205,0.47518617
13206,0.48038822
13207,0.5023325
13208,0.4801777
13209,0.5116121
13210,0.4909879
13211,0.5158755
13212,0.50636524
13213,0.49545735
13214,0.49069005
13215,0.5015409
13216,0.5110778
13217,0.5086327
13218,0.51408243
13219,0.48820698
13220,0.5031508
13221,0.4879527
13222,0.48876727
13223,0.52067673
13224,0.51954544
13225,0.50603706
13226,0.5084928
13227,0.52370656
13228,0.5320798
13229,0.51815414
13230,0.54031867
13231,0.551445
13232,0.5276918
13233,0.5596421
13234,0.5359331
13235,0.5629736
13236,0.56957716
13237,0.55642825
13238,0.5554113
13239,0.54804605
13240,0.5586228
13241,0.5648111
13242,0.5682907
13243,0.57186264
13244,0.5600752
13245,0.59169334
13246,0.56095606
13247,0.5587944
13248,0.5836433
13249,0.5797995
13250,0.5894443
13251,0.56240267
13252,0.5959297
13253,0.5747492
13254,0.59476334
13255,0.5745748
13256,0.58750135
13257,0.5991595
13258,0.5901615
13259,0.587952
13260,0.5955491
13261,0.5879495
13262,0.6059295
13263,0.6076533
13264,0.59581083
13265,0.57359666
13266,0.58402395
13267,0.5783227
13268,0.59072363
13269,0.6087986
13270,0.5878224
13271,0.6011467
13272,0.606971
13273,0.58344764
13274,0.6089904
13275,0.58987737
13276,0.58564335
13277,0.61143285
13278,0.6131986
13279,0.5934734
13280,0.6159981
13281,0.60381335
13282,0.5894531
13283,0.5928812
13284,0.6201072
13285,0.61024696
13286,0.6107628
13287,0.6176724
13288,0.62521505
13289,0.6241594
13290,0.60256267
13291,0.6140538
13292,0.6159904
13293,0.62828684
13294,0.6167402
13295,0.62726426
13296,0.6036402
13297,0.60210496
13298,0.62156475
13299,0.616726
13300,0.61351323
13301,0.62515455
13302,0.6305559
13303,0.6435567
13304,0.615638
13305,0.62595266
13306,0.6122855
13307,0.6131477
13308,0.63371116
13309,0.6251343
13310,0.6151937
13311,0.64412403
13312,0.6298905
13313,0.62691534
13314,0.6213394
13315,0.6239524
13316,0.6341602
13317,0.63844585
13318,0.6314193
13319,0.6548698
13320,0.62389076
13321,0.653091
13322,0.6393586
13323,0.636162
13324,0.63160515
13325,0.6415465
13326,0.653403
13327,0.6555816
13328,0.6435879
13329,0.66586083
13330,0.6687385
13331,0.65027535
13332,0.67154056
13333,0.6602161
13334,0.6454492
13335,0.66204596
13336,0.63809395
13337,0.6640882
13338,0.6452701
13339,0.64756304
13340,0.6713695
13341,0.65340227
13342,0.67070466
13343,0.65619236
13344,0.6508203
13345,0.672893
13346,0.6389904
13347,0.67501307
13348,0.64238364
13349,0.64171344
13350,0.6545874
13351,0.64777243
13352,0.65036243
13353,0.6710303
13354,0.6639915
13355,0.63914675
13356,0.6515444
13357,0.66710025
13358,0.64253557
13359,0.64820653
13360,0.65917635
13361,0.6399005
13362,0.66004515
13363,0.6471229
13364,0.66169614
13365,0.6476111
13366,0.6709106
13367,0.6467075
13368,0.6427442
13369,0.65524393
13370,0.64014864
13371,0.6542384
13372,0.6510721
13373,0.6368327
13374,0.6503785
13375,0.66771555
13376,0.65184665
13377,0.6395094
13378,0.65650403
13379,0.6589896
13380,0.66771173
13381,0.64270943
13382,0.6640728
13383,0.6700915
13384,0.6543673
13385,0.6631877
13386,0.65945894
13387,0.6501901
13388,0.655196
13389,0.66478723
13390,0.64439696
13391,0.6470502
13392,0.6665118
13393,0.64503807
13394,0.66859823
13395,0.6660901
13396,0.65271217
13397,0.6555938
13398,0.6819402
13399,0.6783513
13400,0.6492698
13401,0.6458201
13402,0.6491761
13403,0.6691001
13404,0.6623966
13405,0.6480055
13406,0.67422825
13407,0.64923143
13408,0.65747005
13409,0.6776488
13410,0.65901077
13411,0.66566724
13412,0.6579542
13413,0.6659462
13414,0.6858347
13415,0.65647554
13416,0.6603362
13417,0.66722167
13418,0.6606356
13419,0.6896162
13420,0.6658067
13421,0.67220694
13422,0.689668
13423,0.6802437
13424,0.6696994
13425,0.6703454
13426,0.66016626
13427,0.6944497
13428,0.6597747
13429,0.66287905
13430,0.6742602
13431,0.6618763
13432,0.6858021
13433,0.6875093
13434,0.68454194
13435,0.6783556
13436,0.6928598
13437,0.6816358
13438,0.6667071
13439,0.67315733
13440,0.67148316
13441,0.6918813
13442,0.6738576
13443,0.6726438
13444,0.6782705
13445,0.67784
13446,0.6806973
13447,0.66641706
13448,0.69289917
13449,0.67816746
13450,0.6648178
13451,0.66401845
13452,0.6984253
13453,0.66604716
13454,0.66097534
13455,0.66657096
13456,0.68728256
13457,0.6999226
13458,0.6956097
13459,0.6800952
13460,0.69538283
13461,0.68427086
13462,0.66371924
13463,0.69292283
13464,0.6920549
13465,0.6916522
13466,0.6886958
13467,0.6895535
13468,0.67944026
13469,0.6868697
13470,0.66329664
13471,0.66771704
13472,0.67732227
13473,0.6663882
13474,0.6733412
13475,0.68662184
13476,0.671857
13477,0.66088164
13478,0.6923671
13479,0.6700517
13480,0.68907523
13481,0.6939462
13482,0.6573286
13483,0.6697269
13484,0.65466565
13485,0.6548299
13486,0.6739421
13487,0.6877481
13488,0.6706639
13489,0.668753
13490,0.6514723
13491,0.67228353
13492,0.6590213
13493,0.67268133
13494,0.6766556
13495,0.65442073
13496,0.6559044
13497,0.6420236
13498,0.6461002
13499,0.66709626
13500,0.6678176
13501,0.66227883
13502,0.6628746
13503,0.66254264
13504,0.667322
13505,0.63691163
13506,0.6480332
13507,0.6669634
13508,0.66893905
13509,0.6466045
13510,0.6635365
13511,0.639775
13512,0.6369659
13513,0.64265585
13514,0.63730013
13515,0.64244986
13516,0.65781265
13517,0.630991
13518,0.637462
13519,0.65776414
13520,0.66146374
13521,0.6312577
13522,0.6506085
13523,0.63920015
13524,0.62245953
13525,0.65650594
13526,0.6444741
13527,0.6269912
13528,0.64351624
13529,0.63310677
13530,0.65150934
13531,0.6168779
13532,0.634724
13533,0.6359809
13534,0.62999976
13535,0.6619756
13536,0.6577965
13537,0.65591234
13538,0.6584825
13539,0.643488
13540,0.6720765
13541,0.64892817
13542,0.6554473
13543,0.67177725
13544,0.69292235
13545,0.68550456
13546,0.67492354
13547,0.7084207
13548,0.6942095
13549,0.7143186
13550,0.71861005
13551,0.6904886
13552,0.6916216
13553,0.70986116
13554,0.7140476
13555,0.70147234
13556,0.7178979
13557,0.72155446
13558,0.71440274
13559,0.7386104
13560,0.7318407
13561,0.7488665
13562,0.76523924
13563,0.7495706
13564,0.74760944
13565,0.7689707
13566,0.7361458
13567,0.72033054
13568,0.7197352
13569,0.7383087
13570,0.7035724
13571,0.72786987
13572,0.7075483
13573,0.71137595
13574,0.7110207
13575,0.7021398
13576,0.7139086
13577,0.6866342
13578,0.70606935
13579,0.69984525
13580,0.6674895
13581,0.69190586
13582,0.66814184
13583,0.6850803
13584,0.67498606
13585,0.69221073
13586,0.66327924
13587,0.68298537
13588,0.696088
13589,0.6755329
13590,0.6581499
13591,0.67950165
13592,0.6748207
13593,0.6716906
13594,0.6583559
13595,0.6743984
13596,0.66236746
13597,0.687786
13598,0.66470975
13599,0.666252
13600,0.6564519
13601,0.68418646
13602,0.667558
13603,0.6827184
13604,0.6919712
13605,0.6830651
13606,0.65301615
13607,0.66736394
13608,0.6701289
13609,0.6624489
13610,0.671693
13611,0.6909152
13612,0.68736315
13613,0.68608254
13614,0.68973535
13615,0.67521876
13616,0.6833533
13617,0.6875664
13618,0.6575021
13619,0.680242
13620,0.6868809
13621,0.66687155
13622,0.6662224
13623,0.6671044
13624,0.65915877
13625,0.65597034
13626,0.6547845
13627,0.6512983
13628,0.665794
13629,0.6701768
13630,0.6687502
13631,0.684345
13632,0.6731464
13633,0.6477712
13634,0.662099
13635,0.66595167
13636,0.6555794
13637,0.6654871
13638,0.672559
13639,0.66791004
13640,0.6734129
13641,0.65354764
13642,0.67302203
13643,0.6512713
13644,0.66401005
13645,0.6444371
13646,0.6460608
13647,0.644225
13648,0.6490936
13649,0.6771295
13650,0.6461199
13651,0.6519793
13652,0.6729447
13653,0.67346776
13654,0.6498311
13655,0.67404354
13656,0.6471206
13657,0.67245525
13658,0.64712757
13659,0.6607905
13660,0.67540634
13661,0.66407317
13662,0.6749722
13663,0.64320064
13664,0.65783256
13665,0.6696131
13666,0.67177606
13667,0.6688302
13668,0.66349745
13669,0.6670002
13670,0.6506221
13671,0.6620752
13672,0.644863
13673,0.6551288
13674,0.63766575
13675,0.6522256
13676,0.67385244
13677,0.66997576
13678,0.6365555
13679,0.6572377
13680,0.6631215
13681,0.66105646
13682,0.6284691
13683,0.64465564
13684,0.6340669
13685,0.62711006
13686,0.6482386
13687,0.6512284
13688,0.6381985
13689,0.6184096
13690,0.6350063
13691,0.6483604
13692,0.62364596
13693,0.6337554
13694,0.6435187
13695,0.6277295
13696,0.6194075
13697,0.6208124
13698,0.6322584
13699,0.6105793
13700,0.6013689
13701,0.60028535
13702,0.61729693
13703,0.6192859
13704,0.6004699
13705,0.6084815
13706,0.6184933
13707,0.59958714
13708,0.62310624
13709,0.6092134
13710,0.616638
13711,0.6139148
13712,0.6042462
13713,0.59860986
13714,0.5840105
13715,0.5926559
13716,0.6036322
13717,0.59770143
13718,0.58900714
13719,0.6089651
13720,0.6073095
13721,0.5782913
13722,0.58043617
13723,0.59232914
13724,0.5696789
13725,0.56864506
13726,0.5817089
13727,0.5869898
13728,0.5898599
13729,0.5729637
13730,0.5780601
13731,0.55579686
13732,0.5902608
13733,0.5773459
13734,0.5538632
13735,0.55125654
13736,0.5702111
13737,0.55727804
13738,0.55192244
13739,0.57171774
13740,0.5716611
13741,0.5505484
13742,0.56664807
13743,0.5485875
13744,0.5559416
13745,0.550781
13746,0.5649398
13747,0.55142057
13748,0.5641828
13749,0.5558107
13750,0.52724487
13751,0.5350667
13752,0.52638155
13753,0.4975847
13754,0.47681653
13755,0.4957087
13756,0.47661805
13757,0.47387582
13758,0.44160056
13759,0.43809634
13760,0.4200772
13761,0.42221707
13762,0.37639242
13763,0.36208218
13764,0.36937258
13765,0.34274775
13766,0.3435413
13767,0.35285705
13768,0.32358208
13769,0.31819665
13770,0.30579728
13771,0.27120614
13772,0.2695209
13773,0.27933973
13774,0.25970954
13775,0.25403816
13776,0.25940266
13777,0.25252244
13778,0.27575377
13779,0.25308993
13780,0.2623607
13781,0.25346696
13782,0.25984138
13783,0.27430075
13784,0.2537694
13785,0.2654773
13786,0.2600223
13787,0.2727179
13788,0.25544608
13789,0.25693044
13790,0.27527523
13791,0.27680093
13792,0.28476307
13793,0.2782551
13794,0.28220803
13795,0.26395974
13796,0.25965133
13797,0.2687727
13798,0.2682336
13799,0.26893854
13800,0.25950792
13801,0.27183795
13802,0.26989272
13803,0.2670707
13804,0.27546316
13805,0.28476912
13806,0.28208843
13807,0.26872885
13808,0.26889688
13809,0.25990444
13810,0.28543222
13811,0.28786957
13812,0.26914912
13813,0.26923186
13814,0.26269218
13815,0.26412213
13816,0.26928788
13817,0.26952225
13818,0.26794523
13819,0.2672304
13820,0.27565372
13821,0.2670998
13822,0.2822716
13823,0.28879485
13824,0.27403015
13825,0.286683
13826,0.26713273
13827,0.2648722
13828,0.3344136
13829,0.39894783
13830,0.45162225
13831,0.43748903
13832,0.45325035
13833,0.4595167
13834,0.4894371
13835,0.4575262
13836,0.4391274
13837,0.41598558
13838,0.42368007
13839,0.42760295
13840,0.402592
13841,0.4027714
13842,0.37883562
13843,0.34869754
13844,0.34633598
13845,0.32017812
13846,0.3290522
13847,0.31810248
13848,0.33055604
13849,0.31005192
13850,0.32091153
13851,0.30579507
13852,0.3272012
13853,0.30927432
13854,0.29666415
13855,0.30876678
13856,0.28966236
13857,0.31463462
13858,0.30524036
13859,0.30529445
13860,0.2839949
13861,0.29229832
13862,0.2797706
13863,0.27503562
13864,0.30218667
13865,0.27196726
13866,0.28765926
13867,0.2759517
13868,0.28862613
13869,0.27123183
13870,0.2877528
13871,0.25979742
13872,0.28544542
13873,0.26570395
13874,0.26603517
13875,0.2658953
13876,0.266078
13877,0.2783096
13878,0.27878976
13879,0.2584057
13880,0.26487726
13881,0.26913875
13882,0.26257926
13883,0.26414979
13884,0.24086055
13885,0.24810036
13886,0.25955516
13887,0.24603875
13888,0.25265217
13889,0.24001154
13890,0.25881046
13891,0.268584
13892,0.26799735
13893,0.29757208
13894,0.30836976
13895,0.29418373
13896,0.3089068
13897,0.29857543
13898,0.2948227
13899,0.30348474
13900,0.29293245
13901,0.28293002
13902,0.285204
13903,0.2845013
13904,0.27334386
13905,0.27211905
13906,0.25533926
13907,0.2696709
13908,0.26501197
13909,0.25177488
13910,0.24352223
13911,0.26767588
13912,0.25369877
13913,0.25503477
13914,0.252371
13915,0.24506098
13916,0.24625006
13917,0.24789232
13918,0.23249403
13919,0.24712029
13920,0.23142065
13921,0.23804839
13922,0.23190169
13923,0.23020531
13924,0.23802173
13925,0.22765483
13926,0.22662242
13927,0.22359015
13928,0.22751248
13929,0.2237217
13930,0.22410214
13931,0.2319511
13932,0.24244331
13933,0.24346858
13934,0.25959757
13935,0.26915592
13936,0.26634175
13937,0.26655078
13938,0.27259502
13939,0.25632456
13940,0.27778924
13941,0.2528725
13942,0.2704724
13943,0.25772506
13944,0.29249832
13945,0.3281915
13946,0.35834637
13947,0.39117944
13948,0.44362235
13949,0.42152625
13950,0.41743422
13951,0.41954714
13952,0.38934946
13953,0.36635727
13954,0.35385227
13955,0.34746093
13956,0.3783601
13957,0.33237332
13958,0.32727802
13959,0.32044914
13960,0.34390903
13961,0.32185653
13962,0.3105911
13963,0.29210585
13964,0.2808171
13965,0.2727502
13966,0.2947359
13967,0.2695011
13968,0.25805658
13969,0.2762779
13970,0.2724943
13971,0.25994265
13972,0.24003063
13973,0.24875
13974,0.2334666
13975,0.23082311
13976,0.22775996
13977,0.22685426
13978,0.22724974
13979,0.23656993
13980,0.23040752
13981,0.22753236
13982,0.23774604
13983,0.23151365
13984,0.22860609
13985,0.23494491
13986,0.23028466
13987,0.23769273
13988,0.23735821
13989,0.23509161
13990,0.23216055
13991,0.24852256
13992,0.22989526
13993,0.24580562
13994,0.24246858
13995,0.24612513
13996,0.24066865
13997,0.23116386
13998,0.2414377
13999,0.2378384
14000,0.2395067
14001,0.23272339
14002,0.23180324
14003,0.24798213
14004,0.23799187
14005,0.25285846
14006,0.23296417
14007,0.25224233
14008,0.24248114
14009,0.24006154
14010,0.25159752
14011,0.24100515
14012,0.24510336
14013,0.24048544
14014,0.25570628
14015,0.24209961
14016,0.23610073
14017,0.23877327
14018,0.2571787
14019,0.23818311
14020,0.26207626
14021,0.28201342
14022,0.29014105
14023,0.2862217
14024,0.29068282
14025,0.3029761
14026,0.28332445
14027,0.29160118
14028,0.2928669
14029,0.2769431
14030,0.26349095
14031,0.2596739
14032,0.27430516
14033,0.27160472
14034,0.25482017
14035,0.2412605
14036,0.24349958
14037,0.25578126
14038,0.23909602
14039,0.2398928
14040,0.24341834
14041,0.23678666
14042,0.2383043
14043,0.23381476
14044,0.23477866
14045,0.24756163
14046,0.26307607
14047,0.2513491
14048,0.253971
14049,0.25797343
14050,0.25043508
14051,0.23869495
14052,0.23030223
14053,0.23972625
14054,0.23003934
14055,0.22661746
14056,0.2230213
14057,0.2229573
14058,0.22318304
14059,0.22531909
14060,0.2251336
14061,0.2320174
14062,0.23557633
14063,0.2712044
14064,0.2907465
14065,0.27399808
14066,0.25403714
14067,0.26801306
14068,0.30238527
14069,0.4265489
14070,0.4399253
14071,0.44748843
14072,0.38148895
14073,0.3745482
14074,0.46000642
14075,0.406662
14076,0.29908502
14077,0.39448577
14078,0.3201059
14079,0.34198162
14080,0.33141297
14081,0.25791925
14082,0.28994578
14083,0.2803418
14084,0.256342
14085,0.24184431
14086,0.30013853
14087,0.2382828
14088,0.30565092
14089,0.2865637
14090,0.2575887
14091,0.30246288
14092,0.31848395
14093,0.2641905
14094,0.28380224
14095,0.3313014
14096,0.31286305
14097,0.33002013
14098,0.42509854
14099,0.35528874
14100,0.40611696
14101,0.39769596
14102,0.33970624
14103,0.45723855
14104,0.38126516
14105,0.3834417
14106,0.3606038
14107,0.38075447
14108,0.34365457
14109,0.29138654
14110,0.32434237
14111,0.26308918
14112,0.26531497
14113,0.28198424
14114,0.23634128
14115,0.25498238
14116,0.24369755
14117,0.22374183
14118,0.23240873
14119,0.22301024
14120,0.22323811
14121,0.23012021
14122,0.2231257
14123,0.22540139
14124,0.22322056
14125,0.22498134
14126,0.22369948
14127,0.2230753
14128,0.22333178
14129,0.2231842
14130,0.22328112
14131,0.22318892
14132,0.22726622
14133,0.22362259
14134,0.22824377
14135,0.24087635
14136,0.24737355
14137,0.27617466
14138,0.31144977
14139,0.33619273
14140,0.38823295
14141,0.37202907
14142,0.33460027
14143,0.31649572
14144,0.3251961
14145,0.32158753
14146,0.29981965
14147,0.28514123
14148,0.29346228
14149,0.27076814
14150,0.24527103
14151,0.24114935
14152,0.23574542
14153,0.23235588
14154,0.24046248
14155,0.23258078
14156,0.23018968
14157,0.23155919
14158,0.22498037
14159,0.22407985
14160,0.23492736
14161,0.23507228
14162,0.22651401
14163,0.22440854
14164,0.23089342
